onset	duration	trial_type	stim_file	oneback
6.027282	0.998955	train_face	sub03/run01/F08836.jpg	0
9.008036	0.998990	Fix	placeholders/fixation.png	0
12.005365	0.999070	test_face	sub03/run01/F08933.jpg	0
15.002967	0.999075	train_face	sub03/run01/F08826.jpg	0
18.000489	0.999091	train_face	sub03/run01/F08838.jpg	0
20.997888	0.999191	train_face	sub03/run01/F08838.jpg	1
23.995457	0.999163	train_face	sub03/run01/F08839.jpg	0
26.993028	0.999099	train_face	sub03/run01/F08810.jpg	0
30.007214	0.999153	train_face	sub03/run01/M08814.jpg	0
33.004861	0.999017	Fix	placeholders/fixation.png	0
36.002239	0.999173	train_face	sub03/run01/F08807.jpg	0
38.999890	0.999089	train_face	sub03/run01/M08827.jpg	0
41.997328	0.999259	train_face	sub03/run01/F08820.jpg	0
44.994929	0.999143	train_face	sub03/run01/M08828.jpg	0
47.992329	0.999219	Fix	placeholders/fixation.png	0
51.006745	0.999036	train_face	sub03/run01/F08815.jpg	0
54.004184	0.999181	Fix	placeholders/fixation.png	0
57.001718	0.999135	train_face	sub03/run01/M08813.jpg	0
59.999194	0.999165	train_face	sub03/run01/F08834.jpg	0
62.996867	0.999046	test_face	sub03/run01/M08800.jpg	0
65.994280	0.999192	test_face	sub03/run01/M08800.jpg	1
69.008471	0.999148	train_face	sub03/run01/M08836.jpg	0
72.005989	0.999169	train_face	sub03/run01/M08819.jpg	0
75.003704	0.998970	train_face	sub03/run01/M08833.jpg	0
78.001083	0.999177	train_face	sub03/run01/M08837.jpg	0
80.998711	0.999115	train_face	sub03/run01/M08831.jpg	0
83.996157	0.999176	train_face	sub03/run01/M08821.jpg	0
86.993724	0.999194	train_face	sub03/run01/M08829.jpg	0
90.007961	0.999058	train_face	sub03/run01/M08810.jpg	0
93.005393	0.999208	train_face	sub03/run01/M08810.jpg	1
96.002936	0.999212	train_face	sub03/run01/F08837.jpg	0
99.000553	0.999087	train_face	sub03/run01/F08811.jpg	0
101.998068	0.999158	Fix	placeholders/fixation.png	0
104.995545	0.999304	test_face	sub03/run01/M10124.jpg	0
107.993077	0.999193	Fix	placeholders/fixation.png	0
111.007430	0.999047	train_face	sub03/run01/F08842.jpg	0
114.004915	0.999057	train_face	sub03/run01/M08817.jpg	0
117.002362	0.999193	Fix	placeholders/fixation.png	0
120.000013	0.999089	train_face	sub03/run01/M08835.jpg	0
122.997427	0.999221	Fix	placeholders/fixation.png	0
125.995041	0.999259	train_face	sub03/run01/M08840.jpg	0
128.992452	0.999323	Fix	placeholders/fixation.png	0
132.006845	0.999080	test_face	sub03/run01/F09109.jpg	0
135.004262	0.999222	train_face	sub03/run01/F08832.jpg	0
138.001818	0.999162	Fix	placeholders/fixation.png	0
140.999498	0.999051	train_face	sub03/run01/F08821.jpg	0
143.996875	0.999351	test_face	sub03/run01/F09021.jpg	0
146.994547	0.999137	test_face	sub03/run01/F09021.jpg	1
150.008751	0.999151	train_face	sub03/run01/M08806.jpg	0
153.006295	0.999088	train_face	sub03/run01/M08839.jpg	0
156.003689	0.999158	train_face	sub03/run01/F08818.jpg	0
159.001376	0.999045	Fix	placeholders/fixation.png	0
161.998822	0.999117	train_face	sub03/run01/M08805.jpg	0
164.996311	0.999187	train_face	sub03/run01/M08815.jpg	0
167.993804	0.999377	train_face	sub03/run01/M08822.jpg	0
171.008223	0.998978	train_face	sub03/run01/F08812.jpg	0
174.005620	0.999071	train_face	sub03/run01/M08826.jpg	0
177.003090	0.999200	Fix	placeholders/fixation.png	0
180.000703	0.999283	train_face	sub03/run01/M08843.jpg	0
182.998304	0.999115	train_face	sub03/run01/M08842.jpg	0
185.995745	0.999217	train_face	sub03/run01/M08818.jpg	0
188.993479	0.999131	train_face	sub03/run01/M08818.jpg	1
192.007406	0.999179	train_face	sub03/run01/M08838.jpg	0
195.004944	0.999191	Fix	placeholders/fixation.png	0
198.002545	0.999111	train_face	sub03/run01/F08809.jpg	0
201.000051	0.999170	train_face	sub03/run01/M08807.jpg	0
203.997671	0.999132	Fix	placeholders/fixation.png	0
206.995075	0.999302	train_face	sub03/run01/M08812.jpg	0
209.992636	0.999205	Fix	placeholders/fixation.png	0
213.006952	0.999107	train_face	sub03/run01/F08833.jpg	0
216.004459	0.999101	Fix	placeholders/fixation.png	0
219.001939	0.999383	train_face	sub03/run01/F08825.jpg	0
221.999570	0.999095	train_face	sub03/run01/F08829.jpg	0
224.996985	0.999253	Fix	placeholders/fixation.png	0
227.994585	0.999120	train_face	sub03/run01/M08811.jpg	0
231.008746	0.999096	Fix	placeholders/fixation.png	0
234.006270	0.999296	train_face	sub03/run01/F08841.jpg	0
237.003877	0.999151	Fix	placeholders/fixation.png	0
240.001496	0.999175	train_face	sub03/run01/M08823.jpg	0
242.998897	0.999199	train_face	sub03/run01/F08835.jpg	0
245.996466	0.999297	train_face	sub03/run01/M08808.jpg	0
248.994094	0.999201	Fix	placeholders/fixation.png	0
252.008291	0.999000	train_face	sub03/run01/F08831.jpg	0
255.005825	0.999081	Fix	placeholders/fixation.png	0
258.003301	0.999214	train_face	sub03/run01/M08820.jpg	0
261.000815	0.999180	test_face	sub03/run01/M10783.jpg	0
263.998373	0.999029	test_face	sub03/run01/M10783.jpg	1
266.995845	0.999229	train_face	sub03/run01/M08809.jpg	0
269.993397	0.999169	test_face	sub03/run01/M10165.jpg	0
273.007664	0.999094	train_face	sub03/run01/F08830.jpg	0
276.005194	0.999060	test_face	sub03/run01/F09152.jpg	0
279.002660	0.999173	train_face	sub03/run01/F08823.jpg	0
282.000255	0.999075	Fix	placeholders/fixation.png	0
284.997669	0.999234	test_face	sub03/run01/F09903.jpg	0
287.995264	0.999185	train_face	sub03/run01/F08819.jpg	0
290.992751	0.999308	train_face	sub03/run01/M08832.jpg	0
294.007109	0.999080	train_face	sub03/run01/F08805.jpg	0
297.004674	0.999078	train_face	sub03/run01/F08805.jpg	1
300.002084	0.999178	train_face	sub03/run01/F08840.jpg	0
302.999696	0.999091	train_face	sub03/run01/M08841.jpg	0
305.997144	0.999217	Fix	placeholders/fixation.png	0
308.994674	0.999290	train_face	sub03/run01/M08830.jpg	0
311.992203	0.999192	train_face	sub03/run01/F08827.jpg	0
315.006563	0.999025	train_face	sub03/run01/M08824.jpg	0
318.004023	0.999104	train_face	sub03/run01/F08806.jpg	0
321.001509	0.999221	Fix	placeholders/fixation.png	0
323.999055	0.999155	train_face	sub03/run01/F08808.jpg	0
326.996517	0.999244	Fix	placeholders/fixation.png	0
329.994131	0.999165	train_face	sub03/run01/F08822.jpg	0
333.008421	0.999015	test_face	sub03/run01/M10035.jpg	0
336.005869	0.999149	Fix	placeholders/fixation.png	0
339.003507	0.999036	train_face	sub03/run01/M08834.jpg	0
342.000948	0.999098	train_face	sub03/run01/M08834.jpg	1
344.998493	0.999186	train_face	sub03/run01/F08828.jpg	0
347.995982	0.999159	train_face	sub03/run01/F08843.jpg	0
350.993584	0.999219	Fix	placeholders/fixation.png	0
354.007810	0.999080	train_face	sub03/run01/F08817.jpg	0
357.005264	0.999390	Fix	placeholders/fixation.png	0
360.002850	0.999121	train_face	sub03/run01/F08813.jpg	0
363.000294	0.999274	Fix	placeholders/fixation.png	0
365.997915	0.999131	train_face	sub03/run01/M08825.jpg	0
368.995371	0.999283	train_face	sub03/run01/F08824.jpg	0
371.992957	0.999174	Fix	placeholders/fixation.png	0
375.007260	0.999069	train_face	sub03/run01/M08816.jpg	0
378.004737	0.999148	train_face	sub03/run01/F08814.jpg	0
381.002357	0.999055	train_face	sub03/run01/F08816.jpg	0
